Timestamp_ns,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Airspeed,Groundspeed,Heading,Throttle,Alt,Climb,Servo1_Raw,Servo2_Raw,Servo3_Raw,Servo4_Raw,Thrust_Vector_X,Thrust_Vector_Y,Thrust_Vector_Z,Thrust_Angle_From_Z
1729765554864260815,0.001151082688011229,0.001193343661725521,0.00024513492826372385,-0.06367779523134232,0.018564291298389435,-9.747715950012207,0.013647272251546383,-0.21032032370567322,0.4249119162559509,-0.005099434871226549,-0.011393443681299686,1.6203304529190063,0.08365962654352188,0.03711124137043953,-0.04458806663751602,0.05209703370928764,0.03780009597539902,0.009801660664379597,0.0,0.06436573714017868,92,0,488.13580322265625,-0.009801660664379597,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554872526047,0.00221634772606194,0.00012807920575141907,0.00024513457901775837,-0.08642270416021347,0.010184583254158497,-9.774051666259766,0.013647272251546383,-0.21032032370567322,0.4249119162559509,-0.005084768403321505,-0.011386989615857601,1.620324730873108,0.08375458419322968,0.037170685827732086,-0.04449201375246048,0.052216820418834686,0.03799135610461235,0.010163076221942902,0.0,0.06457506865262985,92,0,488.1357116699219,-0.010163076221942902,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554879116846,8.581850124755874e-05,-0.00013823737390339375,-0.0013527635019272566,-0.0792401060461998,0.012578786350786686,-9.813556671142578,0.013647272251546383,-0.21032032370567322,0.4249119162559509,-0.00508088106289506,-0.01138395071029663,1.620308518409729,0.08386174589395523,0.037239622324705124,-0.04439614340662956,0.05235261097550392,0.038090720772743225,0.010102007538080215,0.0,0.06474333256483078,92,0,488.1356201171875,-0.010102007538080215,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554888581835,0.0006184489466249943,-0.0012035020627081394,0.00024513324024155736,-0.08522559702396393,0.04250631108880043,-9.777643203735352,0.013647272251546383,-0.21032032370567322,0.4249119162559509,-0.005073040723800659,-0.011393804103136063,1.6202996969223022,0.08398012071847916,0.03731819987297058,-0.044301167130470276,0.052292775362730026,0.03823944926261902,0.010256067849695683,0.0,0.06478263437747955,92,0,488.1355285644531,-0.010256067849695683,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554894130003,-0.0017783957300707698,0.0017259742598980665,0.002109345979988575,-0.08522559702396393,0.01138168666511774,-9.783628463745117,0.013647272251546383,-0.21032032370567322,0.4249119162559509,-0.005081582348793745,-0.011382388882339,1.6203092336654663,0.0841086134314537,0.03740581125020981,-0.044205497950315475,0.05231720209121704,0.0383320227265358,0.010486423037946224,0.0,0.06485702097415924,92,0,488.13543701171875,-0.010486423037946224,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554904145056,0.0006184510421007872,0.0019922908395528793,-0.0016190772876143456,-0.08881690353155136,0.07003964483737946,-9.797992706298828,0.013647272251546383,-0.21032032370567322,0.4249119162559509,-0.00508572394028306,-0.011371233500540257,1.6202908754348755,0.08424835652112961,0.0375024676322937,-0.044109780341386795,0.052312787622213364,0.03845615312457085,0.010554147884249687,0.0,0.06492690742015839,92,0,488.13531494140625,-0.010554147884249687,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554909813519,0.0006184507510624826,-0.0004045548848807812,0.001843028236180544,-0.10437921434640884,0.04490051791071892,-9.790809631347656,0.013647272251546383,-0.21032032370567322,0.4249119162559509,-0.00507426867261529,-0.011363271623849869,1.6202929019927979,0.08439613878726959,0.03760719671845436,-0.0440143384039402,0.05204644799232483,0.038420163094997406,0.01067625917494297,0.0,0.06469112634658813,92,0,488.1352233886719,-0.01067625917494297,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554919423688,-0.0007131291786208749,0.0003943941555917263,-0.0002874986967071891,-0.1139560267329216,-0.0005893241614103317,-9.771656036376953,0.007905228063464165,-0.21508605778217316,0.42867550253868103,-0.005079919006675482,-0.011367144994437695,1.620288610458374,0.0845538005232811,0.0377192497253418,-0.04391875118017197,0.052269697189331055,0.03836303576827049,0.010876907967031002,0.0,0.06483705341815948,92,0,488.1351318359375,-0.010876907967031002,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554928289737,-0.000979446922428906,0.003856504801660776,0.00024513364769518375,-0.1139560267329216,0.04609761759638786,-9.771656036376953,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005087762139737606,-0.01134128961712122,1.6202800273895264,0.08472231775522232,0.03783787041902542,-0.04382181167602539,0.05228511616587639,0.03823340684175491,0.011195464059710503,0.0,0.06477288901805878,92,0,488.1350402832031,-0.011195464059710503,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554935624202,8.581847214372829e-05,0.005720718763768673,0.0021093464456498623,-0.11156181991100311,0.02694399654865265,-9.78961181640625,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005091632716357708,-0.011294106021523476,1.6202884912490845,0.08489985018968582,0.03796308860182762,-0.043708138167858124,0.05227839946746826,0.03818095475435257,0.011332240886986256,0.0,0.0647365152835846,92,0,488.1349182128906,-0.011332240886986256,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554942653626,-0.000180497532710433,0.0025249235332012177,-0.0002874984929803759,-0.10198501497507095,0.016170088201761246,-9.799189567565918,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.00508904829621315,-0.011270481161773205,1.6202830076217651,0.08508770167827606,0.038094669580459595,-0.043595001101493835,0.052511878311634064,0.03810810670256615,0.0113932304084301,0.0,0.06488239765167236,92,0,488.13482666015625,-0.0113932304084301,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554950041080,0.0003521330945659429,0.0011933434288948774,0.0002451342879794538,-0.07804299890995026,0.041309211403131485,-9.757292747497559,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005087509285658598,-0.011258653365075588,1.6202703714370728,0.08528453856706619,0.038233622908592224,-0.04348158836364746,0.052381228655576706,0.038274385035037994,0.01174729224294424,0.0,0.06487466394901276,92,0,488.13470458984375,-0.01174729224294424,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554957649142,-0.004175241105258465,0.0035901854280382395,0.0010440810583531857,-0.11994154751300812,0.01377588976174593,-9.812358856201172,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005113921593874693,-0.011233982630074024,1.6202762126922607,0.08549043536186218,0.03837994858622551,-0.04336758330464363,0.05257508531212807,0.038221586495637894,0.011788913980126381,0.0,0.06500022113323212,92,0,488.13458251953125,-0.011788913980126381,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554965977587,-0.0028436596039682627,0.0019922892097383738,-0.0026843417435884476,-0.10677342861890793,0.03532370179891586,-9.800386428833008,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.00514216860756278,-0.011213752441108227,1.6202523708343506,0.08570603281259537,0.03853197395801544,-0.04325494170188904,0.0526622049510479,0.03813117370009422,0.011781588196754456,0.0,0.06501764804124832,92,0,488.13446044921875,-0.011781588196754456,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554973299075,0.00035212913644500077,-0.0012035011313855648,0.0023756646551191807,-0.09719661623239517,0.0065932804718613625,-9.800386428833008,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.0051429616287350655,-0.011217937804758549,1.6202484369277954,0.085930734872818,0.038690488785505295,-0.04314306750893593,0.05285501107573509,0.0382104218006134,0.011853181757032871,0.0,0.06522031128406525,92,0,488.1343688964844,-0.011853181757032871,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554981631000,0.0008847684366628528,0.000660712132230401,0.0018430319614708424,-0.11754733324050903,0.012578784488141537,-9.769262313842773,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005139762535691261,-0.011215627193450928,1.6202670335769653,0.08616545796394348,0.038854945451021194,-0.04303137958049774,0.0531134158372879,0.038082826882600784,0.012071017175912857,0.0,0.06535546481609344,92,0,488.1342468261719,-0.012071017175912857,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765554989473060,-0.0017783943330869079,-0.0022687665186822414,-0.0021517144050449133,-0.10198501497507095,0.055674418807029724,-9.75010871887207,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005145716480910778,-0.011227372102439404,1.6202468872070312,0.08640840649604797,0.03902474045753479,-0.042926765978336334,0.05297689512372017,0.03804170340299606,0.01248675025999546,0.0,0.06522057205438614,92,0,488.1341552734375,-0.01248675025999546,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555000307518,0.0006184490630403161,-0.0009371871128678322,-0.0016190768219530582,-0.09959081560373306,0.02215559408068657,-9.758489608764648,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.00514631113037467,-0.011239133775234222,1.6202239990234375,0.08665873110294342,0.03920049965381622,-0.04281958192586899,0.05307049676775932,0.03807775676250458,0.012894702143967152,0.0,0.06531763076782227,92,0,488.134033203125,-0.012894702143967152,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555005172295,-0.0007131293532438576,-0.00013823783956468105,-0.0010864471551030874,-0.0684661865234375,0.02814110368490219,-9.795599937438965,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.0051512932404875755,-0.011241240426898003,1.6202130317687988,0.08691767603158951,0.03938295319676399,-0.04271078482270241,0.053221676498651505,0.03830401971936226,0.013065596111118793,0.0,0.06557244062423706,92,0,488.1339416503906,-0.013065596111118793,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555014403204,-0.0023110276088118553,-0.0006708698347210884,-0.00028749913326464593,-0.08283140510320663,0.01976139098405838,-9.776446342468262,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.00516692828387022,-0.01124546118080616,1.6202040910720825,0.0871845930814743,0.039572928100824356,-0.04260197654366493,0.05331582948565483,0.03851117566227913,0.013192843645811081,0.0,0.06576996296644211,92,0,488.1338195800781,-0.013192843645811081,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555023311374,-0.00044681545114144683,0.0006607112009078264,0.0005114509840495884,-0.1295183300971985,-0.0029835267923772335,-9.741727828979492,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005174085032194853,-0.011245382949709892,1.6202008724212646,0.08678127825260162,0.03923762962222099,-0.042535021901130676,0.05335233360528946,0.03821243718266487,0.013679273426532745,0.0,0.0656251609325409,92,0,488.1337585449219,-0.013679273426532745,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555030245667,-0.0007131297024898231,0.0025249235332012177,-0.002151711378246546,-0.09719661623239517,0.008987481705844402,-9.778839111328125,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005167126655578613,-0.011216784827411175,1.6201879978179932,0.0864020511507988,0.03891821950674057,-0.04246505722403526,0.053320009261369705,0.037914734333753586,0.013886701315641403,0.0,0.06542591750621796,92,0,488.1336669921875,-0.013886701315641403,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555038645320,-0.001245764084160328,0.0003943950869143009,-0.0013527621049433947,-0.06966328620910645,0.007790383882820606,-9.783628463745117,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005168582778424025,-0.011205246672034264,1.6201684474945068,0.08604564517736435,0.0386161133646965,-0.042393554002046585,0.053245604038238525,0.037929002195596695,0.014031398110091686,0.0,0.06537356972694397,92,0,488.13360595703125,-0.014031398110091686,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555046458912,0.001151082688011229,-0.0036003473214805126,-0.0005538133555091918,-0.09360530227422714,0.053280219435691833,-9.771656036376953,0.005646836012601852,-0.22218187153339386,0.42594361305236816,-0.005152030382305384,-0.01121706236153841,1.6201608180999756,0.08571112900972366,0.03833194077014923,-0.042320262640714645,0.053020600229501724,0.0378849171102047,0.014280997216701508,0.0,0.06516479700803757,92,0,488.133544921875,-0.014280997216701508,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555054570725,-0.0004468144616112113,-0.0009371866472065449,-0.0002875001810025424,-0.1271241307258606,0.025746896862983704,-9.805176734924316,0.007085532881319523,-0.21570555865764618,0.42972421646118164,-0.005140797235071659,-0.011224580928683281,1.620155930519104,0.08539634943008423,0.03806333616375923,-0.04222119599580765,0.052787914872169495,0.037534963339567184,0.01429955568164587,0.0,0.06477219611406326,92,0,488.1334533691406,-0.01429955568164587,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555063572273,-0.00018049831851385534,0.002258608117699623,-0.0002874978817999363,-0.09480240941047668,-0.01734873652458191,-9.805176734924316,0.007085532881319523,-0.21570555865764618,0.42972421646118164,-0.0051348465494811535,-0.011203326284885406,1.620150089263916,0.08510293811559677,0.037809208035469055,-0.04212290048599243,0.052964407950639725,0.037360552698373795,0.014246255159378052,0.0,0.06481542438268661,92,0,488.1333312988281,-0.014246255159378052,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555071498817,-0.00018049791106022894,0.0025249235332012177,-0.00028749831835739315,-0.06487489491701126,0.07243383675813675,-9.783628463745117,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005123569164425135,-0.011174572631716728,1.620147705078125,0.08482980728149414,0.037571217864751816,-0.04202473536133766,0.052570026367902756,0.03745779022574425,0.01437610387802124,0.0,0.06454993039369583,92,0,488.13323974609375,-0.01437610387802124,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555081702377,0.0003521351027302444,0.000927026616409421,-0.003749607130885124,-0.08642269670963287,0.03173240274190903,-9.786023139953613,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.0051130508072674274,-0.01115870475769043,1.6201214790344238,0.08457407355308533,0.03734934329986572,-0.04192591458559036,0.05233519524335861,0.037419382482767105,0.014510572887957096,0.0,0.06433648616075516,92,0,488.1331481933594,-0.014510572887957096,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555092279548,0.001683715614490211,0.002258608117699623,-0.004015923477709293,-0.12353284657001495,0.03771790489554405,-9.756095886230469,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005088577046990395,-0.011135387234389782,1.6200883388519287,0.0843367651104927,0.03714172542095184,-0.041826166212558746,0.05219132825732231,0.037139568477869034,0.014772647060453892,0.0,0.0640568658709526,92,0,488.133056640625,-0.014772647060453892,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555097840291,-0.0009794505313038826,-0.0020024501718580723,-0.0013527646660804749,-0.0924082100391388,0.04729470983147621,-9.76686954498291,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005080193281173706,-0.011137548834085464,1.6200684309005737,0.0841161459684372,0.03694724664092064,-0.041723813861608505,0.05180303379893303,0.03701029717922211,0.015160451643168926,0.0,0.06366566568613052,92,0,488.1329345703125,-0.015160451643168926,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555107203059,-0.0009794471552595496,0.0011933434288948774,-2.1182408090680838e-05,-0.09480240941047668,-0.0017864247784018517,-9.797992706298828,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.00507729034870863,-0.011124687269330025,1.620065689086914,0.08391333371400833,0.03676648065447807,-0.041620150208473206,0.05193155258893967,0.03691558912396431,0.01523552555590868,0.0,0.06371535360813141,92,0,488.1328430175781,-0.01523552555590868,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555116353904,-0.002577342791482806,0.00012807874009013176,0.0002451339387334883,-0.052903883159160614,0.029338199645280838,-9.796796798706055,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005085044074803591,-0.011113917455077171,1.6200664043426514,0.08372877538204193,0.03660011664032936,-0.04150645434856415,0.05181653052568436,0.03708760812878609,0.015267888084053993,0.0,0.06372161209583282,92,0,488.1327209472656,-0.015267888084053993,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555122544378,-0.00284366006962955,0.0011933434288948774,-2.1184387151151896e-05,-0.07086039334535599,0.012578784488141537,-9.770459175109863,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.0050965663976967335,-0.0111037977039814,1.6200625896453857,0.08356201648712158,0.036449652165174484,-0.041392892599105835,0.0519583597779274,0.037377577275037766,0.015384784899652004,0.0,0.06400589644908905,92,0,488.1325988769531,-0.015384784899652004,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555132578928,-0.002577343489974737,-0.0009371857158839703,0.0010440847836434841,-0.09121111780405045,0.04011210799217224,-9.793205261230469,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005102053284645081,-0.01110406406223774,1.620066523551941,0.0834130346775055,0.036314159631729126,-0.04127845540642738,0.05187709629535675,0.037411537021398544,0.015555755235254765,0.0,0.06395979970693588,92,0,488.13250732421875,-0.015555755235254765,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555138861579,0.00035213446244597435,-0.0006708698347210884,0.0010440838523209095,-0.10557632148265839,0.061659932136535645,-9.792008399963379,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005093344487249851,-0.011112375184893608,1.620078444480896,0.08327870070934296,0.03619132563471794,-0.041164007037878036,0.05147259309887886,0.03726933151483536,0.015599258244037628,0.0,0.06354864686727524,92,0,488.13238525390625,-0.015599258244037628,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555145696958,8.581776637583971e-05,0.00039439485408365726,0.0018430310301482677,-0.10797052830457687,0.01736718788743019,-9.794403076171875,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005085123237222433,-0.011098670773208141,1.6200884580612183,0.08315909653902054,0.03607979789376259,-0.041049275547266006,0.05143330618739128,0.03705287724733353,0.015715913847088814,0.0,0.06339006870985031,92,0,488.13226318359375,-0.015715913847088814,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555154998658,-0.0009794444777071476,0.001992291072383523,-0.0016190800815820694,-0.10437921434640884,0.04011210799217224,-9.794403076171875,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.0050794025883078575,-0.011084310710430145,1.6200857162475586,0.08305532485246658,0.035979870706796646,-0.04093475267291069,0.051342085003852844,0.03697359189391136,0.0157290268689394,0.0,0.0632697120308876,92,0,488.13214111328125,-0.0157290268689394,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555162146041,-0.00018049919162876904,0.0019922908395528793,-0.0024180265609174967,-0.09480240941047668,0.016170088201761246,-9.799189567565918,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005078230518847704,-0.01105868723243475,1.6200610399246216,0.0829666405916214,0.03589120879769325,-0.04082002863287926,0.05133141577243805,0.03686201944947243,0.015828829258680344,0.0,0.06319590657949448,92,0,488.1320495605469,-0.015828829258680344,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555170754949,-0.002577343489974737,-0.00040455302223563194,-0.0016190805472433567,-0.08402850478887558,0.0006077764555811882,-9.787220001220703,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005085130222141743,-0.011054671369493008,1.6200450658798218,0.08289407938718796,0.03581433370709419,-0.04070540517568588,0.051508061587810516,0.036898624151945114,0.015888499096035957,0.0,0.0633607804775238,92,0,488.1319274902344,-0.015888499096035957,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555178410303,0.0016837132861837745,-0.003334030508995056,-2.1178217139095068e-05,-0.11156181991100311,0.048491813242435455,-9.793205261230469,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.00507349194958806,-0.011069061234593391,1.6200400590896606,0.08283627033233643,0.03574901074171066,-0.04060424864292145,0.051291052252054214,0.03678639978170395,0.016003776341676712,0.0,0.06311902403831482,92,0,488.1318359375,-0.016003776341676712,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555185961558,0.0003521354228723794,-0.0009371866472065449,-0.0005538149853236973,-0.10557632148265839,-0.0017864247784018517,-9.784826278686523,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.00506239477545023,-0.011079522781074047,1.6200369596481323,0.08279265463352203,0.0356937050819397,-0.040502384305000305,0.051427923142910004,0.036616042256355286,0.016115598380565643,0.0,0.06313133984804153,92,0,488.1317138671875,-0.016115598380565643,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555193748191,0.00168371363542974,-0.000670870766043663,-2.118211705237627e-05,-0.11156181991100311,0.04609761759638786,-9.789612770080566,0.008441278710961342,-0.21734344959259033,0.4232757091522217,-0.005043274722993374,-0.011079696007072926,1.6200319528579712,0.08276410400867462,0.035648468881845474,-0.04039938375353813,0.05139121413230896,0.03647495433688164,0.016261018812656403,0.0,0.06301967054605484,92,0,488.1316223144531,-0.016261018812656403,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555198735337,-0.004175241105258465,0.0011933417990803719,0.001310395309701562,-0.10198501497507095,0.01976139098405838,-9.80756950378418,0.0075269415974617004,-0.2156488597393036,0.42799144983291626,-0.005063180811703205,-0.011070563457906246,1.6200408935546875,0.08274852484464645,0.035612937062978745,-0.04029582813382149,0.05131790041923523,0.03636165335774422,0.01626342348754406,0.0,0.06289432942867279,92,0,488.1315002441406,-0.01626342348754406,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555211780707,-0.00018049759091809392,0.0006607100367546082,-0.0016190768219530582,-0.0792401060461998,-0.022137142717838287,-9.799188613891602,0.0075269415974617004,-0.2156488597393036,0.42799144983291626,-0.0050673834048211575,-0.011058671399950981,1.6200296878814697,0.08274778723716736,0.035587895661592484,-0.04019259661436081,0.05166403576731682,0.036450061947107315,0.01623697392642498,0.0,0.06322799623012543,92,0,488.13140869140625,-0.01623697392642498,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555218907106,-0.00014791387366130948,-0.002247163560241461,0.00023845594841986895,-0.09123603254556656,0.049697719514369965,-9.771787643432617,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005063643213361502,-0.011069421656429768,1.6200281381607056,0.08276180922985077,0.03557371348142624,-0.040088605135679245,0.051610857248306274,0.036468036472797394,0.016447821632027626,0.0,0.06319492310285568,92,0,488.1313171386719,-0.016447821632027626,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555227876050,0.0003847201878670603,-0.0011818977072834969,-0.0021583898924291134,-0.07806791365146637,0.05089481547474861,-9.762210845947266,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005053562577813864,-0.011058197356760502,1.6200217008590698,0.08282636106014252,0.03557536005973816,-0.03985707834362984,0.05156772583723068,0.03645168989896774,0.016894498839974403,0.0,0.06315026432275772,92,0,488.1310729980469,-0.016894498839974403,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555242927036,0.0006510361563414335,0.0004159978125244379,-0.002158388029783964,-0.09243312478065491,0.04371220991015434,-9.777774810791016,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005049567203968763,-0.011055519804358482,1.6200120449066162,0.08287671953439713,0.035590916872024536,-0.039729561656713486,0.05140923336148262,0.036508794873952866,0.017168909311294556,0.0,0.06305395811796188,92,0,488.1309509277344,-0.017168909311294556,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555251190980,0.00118366745300591,0.001747578615322709,0.0005047725280746818,-0.10799544304609299,0.011390489526093006,-9.755029678344727,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005037886090576649,-0.01103647705167532,1.6200103759765625,0.0829390212893486,0.03561551123857498,-0.039600130170583725,0.05154130235314369,0.03639955446124077,0.017534032464027405,0.0,0.06309860199689865,92,0,488.1308288574219,-0.017534032464027405,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555259412935,0.0025152491871267557,-0.0006492664106190205,-0.0010931248543784022,-0.11398094147443771,0.07603394240140915,-9.772984504699707,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005015827249735594,-0.011036868207156658,1.6200028657913208,0.083013154566288,0.03564811125397682,-0.03946857154369354,0.05134543776512146,0.03622596338391304,0.017791906371712685,0.0,0.06283847987651825,92,0,488.13067626953125,-0.017791906371712685,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555267161448,0.0017163014272227883,0.0012149475514888763,-0.0029573366045951843,-0.07208241522312164,0.06526002287864685,-9.768198013305664,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.004999248310923576,-0.01103009469807148,1.6199804544448853,0.08309586346149445,0.03568902611732483,-0.039335183799266815,0.050958890467882156,0.03629996255040169,0.018095089122653008,0.0,0.06256593018770218,92,0,488.13055419921875,-0.018095089122653008,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555275166937,-0.0012131803669035435,-0.0017145299352705479,-0.00029417831683531404,-0.06609690189361572,0.026952799409627914,-9.7346773147583,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005000136326998472,-0.011035174131393433,1.6199699640274048,0.0831882655620575,0.03574007377028465,-0.0391993522644043,0.05094701796770096,0.03653791546821594,0.01856008917093277,0.0,0.06269463896751404,92,0,488.1304016113281,-0.01856008917093277,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555282644545,0.00011840243678307161,0.00014968262985348701,0.00023845856776461005,-0.08046212047338486,0.04610642045736313,-9.767001152038574,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005005657207220793,-0.011037188582122326,1.619969129562378,0.0832909643650055,0.03580117225646973,-0.03906010463833809,0.05080670490860939,0.03668313845992088,0.01895190216600895,0.0,0.06266557425260544,92,0,488.1302795410156,-0.01895190216600895,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555289741353,-0.000946860876865685,0.0009486305061727762,-0.0008268094970844686,-0.08046212047338486,0.032938309013843536,-9.802913665771484,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005008176434785128,-0.011032994836568832,1.6199641227722168,0.08340370655059814,0.03587149456143379,-0.03891929239034653,0.05079416558146477,0.036797910928726196,0.019047295674681664,0.0,0.06272267550230026,92,0,488.130126953125,-0.019047295674681664,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555298132066,0.0006510353414341807,0.0004159978125244379,-0.0016257555689662695,-0.09841863065958023,0.052091922610998154,-9.778970718383789,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005006555002182722,-0.011025792919099331,1.619950532913208,0.0835263654589653,0.03595034405589104,-0.03876425698399544,0.05067687854170799,0.03679946810007095,0.01917838305234909,0.0,0.06262864172458649,92,0,488.1299743652344,-0.01917838305234909,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555306938506,-0.0006805466255173087,-0.0006492664106190205,-0.001093125669285655,-0.0840534195303917,0.019770193845033646,-9.769393920898438,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.005007248371839523,-0.011029388755559921,1.6199313402175903,0.08365839719772339,0.03603722155094147,-0.03860814496874809,0.050679761916399,0.03687087446451187,0.019459499046206474,0.0,0.06267295777797699,92,0,488.12982177734375,-0.019459499046206474,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765555315842155,0.0006510362727567554,0.0004159978125244379,-0.0016257553361356258,-0.07567370682954788,0.019770193845033646,-9.812490463256836,0.013264085166156292,-0.21476007997989655,0.43665194511413574,-0.00500601576641202,-0.01102456171065569,1.6199156045913696,0.08380139619112015,0.03613285347819328,-0.038451340049505234,0.05086533725261688,0.037052903324365616,0.0194794163107872,0.0,0.06293012201786041,92,0,488.1296691894531,-0.0194794163107872,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
