Timestamp_ns,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Airspeed,Groundspeed,Heading,Throttle,Alt,Climb,Servo1_Raw,Servo2_Raw,Servo3_Raw,Servo4_Raw,Thrust_Vector_X,Thrust_Vector_Y,Thrust_Vector_Z,Thrust_Angle_From_Z
1729765573640915092,-0.00044833210995420814,0.0025317533873021603,0.003086715005338192,-0.12036934494972229,-0.016106443479657173,-9.811450958251953,0.011082720942795277,-0.21027033030986786,0.43343088030815125,-0.001236763666383922,-0.012516655959188938,1.6132277250289917,0.06365087628364563,-0.05210152640938759,0.10975396633148193,0.03280947357416153,-0.0632488876581192,0.060773685574531555,0.0,0.0712522491812706,92,0,487.9814758300781,-0.060773685574531555,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573650512587,-0.0023125428706407547,0.00040122377686202526,0.00042355433106422424,-0.14909973740577698,-0.020894847810268402,-9.807861328125,0.011082720942795277,-0.21027033030986786,0.43343088030815125,-0.001253198366612196,-0.012509504333138466,1.6132358312606812,0.06389998644590378,-0.052411314100027084,0.1099853664636612,0.03308326378464699,-0.06333458423614502,0.0606539361178875,0.0,0.07145468890666962,92,0,487.9812316894531,-0.0606539361178875,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573657095920,-0.002046226989477873,0.0006675408221781254,-0.0011743427021428943,-0.1335374265909195,-0.000544130802154541,-9.800677299499512,0.004565457813441753,-0.21522273123264313,0.42803239822387695,-0.0012715900084003806,-0.01250444259494543,1.6132299900054932,0.0641527771949768,-0.05273038148880005,0.11022517830133438,0.033287789672613144,-0.0633273795247078,0.060595687478780746,0.0,0.07154323160648346,92,0,487.9809875488281,-0.060595687478780746,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573664576782,0.00035061579546891153,-0.0033272001892328262,-0.0006417089607566595,-0.14550845324993134,-0.007726736832410097,-9.801874160766602,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012718437938019633,-0.012521711178123951,1.6132218837738037,0.06440787762403488,-0.05305841192603111,0.11047374457120895,0.033372003585100174,-0.06340552866458893,0.06059177592396736,0.0,0.07165160030126572,92,0,487.9807434082031,-0.06059177592396736,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573672316102,0.00035061954986304045,0.000134909525513649,-0.0022396082058548927,-0.1287490278482437,0.016215283423662186,-9.794692993164062,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012656389735639095,-0.012528300285339355,1.613208293914795,0.06466564536094666,-0.0533953458070755,0.11073043197393417,0.0334627740085125,-0.0634130984544754,0.06052443012595177,0.0,0.07170061022043228,92,0,487.9804992675781,-0.06052443012595177,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573679813972,-0.002578863874077797,-0.0017293011769652367,-0.0011743416544049978,-0.14550845324993134,0.030580490827560425,-9.793495178222656,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012849393533542752,-0.012533804401755333,1.6131936311721802,0.0649237334728241,-0.05374075472354889,0.11099587380886078,0.033212725073099136,-0.06349297612905502,0.06060703843832016,0.0,0.0716550275683403,92,0,487.980224609375,-0.06060703843832016,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573687501519,-0.0015135961584746838,0.0009338576346635818,-0.00010908016702160239,-0.12755192816257477,-0.019697748124599457,-9.810254096984863,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.001297009875997901,-0.012537140399217606,1.6131967306137085,0.06518325954675674,-0.05409453436732292,0.11126931756734848,0.03343433514237404,-0.06346679478883743,0.06050235033035278,0.0,0.07173485308885574,92,0,487.9799499511719,-0.06050235033035278,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573695569729,0.00035061765811406076,0.00040122587233781815,0.0004235559608787298,-0.15628236532211304,0.04494570940732956,-9.823423385620117,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0013027163222432137,-0.01252555288374424,1.6132020950317383,0.06544507294893265,-0.054456356912851334,0.1115279421210289,0.033347342163324356,-0.06359632313251495,0.06034909561276436,0.0,0.07180903851985931,92,0,487.97967529296875,-0.06034909561276436,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573703603673,0.001682198024354875,0.0004012256395071745,-0.0022396082058548927,-0.13712875545024872,0.03417179360985756,-9.804269790649414,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012847203761339188,-0.01252464484423399,1.613186001777649,0.06570658087730408,-0.054827068001031876,0.11179342865943909,0.03312939405441284,-0.06371069699525833,0.06020314618945122,0.0,0.07180953770875931,92,0,487.97943115234375,-0.06020314618945122,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573711642172,0.000350617163348943,0.0009338578674942255,-0.0003753946512006223,-0.1179751306772232,-0.020894845947623253,-9.791099548339844,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012807724997401237,-0.01251839380711317,1.613186001777649,0.06596887856721878,-0.055205028504133224,0.11206691712141037,0.033265065401792526,-0.06358601152896881,0.06026413291692734,0.0,0.07176172733306885,92,0,487.9791564941406,-0.06026413291692734,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573721110508,-0.0004459572082851082,-0.00041033863089978695,0.0009578376775607467,-0.10962515324354172,0.0030349986627697945,-9.781484603881836,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012864406453445554,-0.01251960638910532,1.61318838596344,0.06601254642009735,-0.05473591387271881,0.1116420328617096,0.03328455612063408,-0.0631515309214592,0.05987224355340004,0.0,0.07138612121343613,92,0,487.9795837402344,-0.05987224355340004,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573731876974,0.0006193080917000771,-0.002274551894515753,0.001224155188538134,-0.15272079408168793,0.0054292017593979836,-9.768319129943848,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012838690308853984,-0.01255127415060997,1.6132034063339233,0.0660628229379654,-0.05429164320230484,0.11124148219823837,0.03318767994642258,-0.06274879723787308,0.05986347422003746,0.0,0.07098474353551865,92,0,487.97998046875,-0.05986347422003746,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573737393135,-0.0001796384749468416,-0.0022745528258383274,0.00015888753114268184,-0.146735280752182,-0.007738909684121609,-9.78747272491455,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012833268847316504,-0.012566457502543926,1.6132051944732666,0.0661192312836647,-0.053873080760240555,0.11086638271808624,0.03321600705385208,-0.06253767758607864,0.05979429557919502,0.0,0.07081146538257599,92,0,487.9803466796875,-0.05979429557919502,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573743804383,-0.0012449052883312106,0.0017201905138790607,-0.000640059937722981,-0.14553818106651306,0.03775092586874962,-9.798246383666992,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012938540894538164,-0.01257236022502184,1.6132004261016846,0.06618117541074753,-0.05348007008433342,0.11051474511623383,0.03292785957455635,-0.06236404925584793,0.05958469212055206,0.0,0.07052318006753922,92,0,487.980712890625,-0.05958469212055206,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573748431291,-0.0007122731767594814,0.0011875589843839407,0.002023102482780814,-0.1383555829524994,-0.010133109986782074,-9.78866958618164,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012992550618946552,-0.012570814229547977,1.6132115125656128,0.066248320043087,-0.053111180663108826,0.11018570512533188,0.032971419394016266,-0.062041040509939194,0.05944795906543732,0.0,0.07025813311338425,92,0,487.98101806640625,-0.05944795906543732,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573759680155,-0.0007122706156224012,0.0003886076156049967,0.0017567845061421394,-0.09286573529243469,-0.007738908752799034,-9.83176326751709,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012973608681932092,-0.012578862719237804,1.6132354736328125,0.06632238626480103,-0.05276469886302948,0.10987143963575363,0.03308020904660225,-0.06150739639997482,0.05903319641947746,0.0,0.06983881443738937,92,0,487.9813537597656,-0.05903319641947746,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573767737752,-0.0007122727110981941,0.0003886094782501459,-0.0009063755278475583,-0.1359613686800003,-0.0065418086014688015,-9.820989608764648,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0013025614898651838,-0.012593371793627739,1.613230586051941,0.06640308350324631,-0.05243910476565361,0.10957644879817963,0.033160500228405,-0.061148084700107574,0.05860505625605583,0.0,0.06956081092357635,92,0,487.98162841796875,-0.05860505625605583,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573775063883,8.667592192068696e-05,0.0003886094782501459,0.0009578376775607467,-0.10004834085702896,-0.04006063565611839,-9.82458209991455,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.0012994022108614445,-0.012597243301570415,1.6132383346557617,0.06649089604616165,-0.052134495228528976,0.10930068045854568,0.03344743326306343,-0.0606478676199913,0.058244142681360245,0.0,0.06925961375236511,92,0,487.9819030761719,-0.058244142681360245,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573783536638,-0.0009785870788618922,-0.0009429720230400562,-0.0011726915836334229,-0.13476425409317017,0.012611805461347103,-9.818596839904785,0.008496522903442383,-0.20881380140781403,0.43244174122810364,-0.001304644625633955,-0.012616070918738842,1.613236427307129,0.06658568978309631,-0.05184967815876007,0.10904352366924286,0.03344620764255524,-0.06030843406915665,0.05788378044962883,0.0,0.0689619854092598,92,0,487.982177734375,-0.05788378044962883,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573791365116,0.0030161538161337376,0.0001222928985953331,-0.0017053205519914627,-0.12638455629348755,0.018597312271595,-9.810215950012207,0.005599205382168293,-0.2165202647447586,0.42957791686058044,-0.0012884881580248475,-0.01262961607426405,1.6132270097732544,0.06668516993522644,-0.05158522352576256,0.10880464315414429,0.033303625881671906,-0.059999335557222366,0.057578183710575104,0.0,0.06862252950668335,92,0,487.982421875,-0.057578183710575104,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573800876661,0.0043477327562868595,0.00038860784843564034,-0.001705325092189014,-0.13715848326683044,0.012611805461347103,-9.795851707458496,0.005599205382168293,-0.2165202647447586,0.42957791686058044,-0.0012488027568906546,-0.01263680774718523,1.6132100820541382,0.06678957492113113,-0.05134052783250809,0.10858432203531265,0.03331036865711212,-0.0597383975982666,0.05741334706544876,0.0,0.06839778274297714,92,0,487.9826354980469,-0.05741334706544876,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573809475727,-0.002576487371698022,0.0006549251265823841,0.0014904665295034647,-0.11800485849380493,-0.007738908752799034,-9.816203117370605,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012505503837019205,-0.01266325730830431,1.6132235527038574,0.066898874938488,-0.051116324961185455,0.10838252305984497,0.03331681340932846,-0.059686481952667236,0.057200413197278976,0.0,0.06835559010505676,92,0,487.98284912109375,-0.057200413197278976,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573818215694,-0.0031091172713786364,0.00012229313142597675,0.0017567856702953577,-0.1251874715089798,-0.010133110918104649,-9.806626319885254,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012618725886568427,-0.012668667361140251,1.6132315397262573,0.06701381504535675,-0.05091152340173721,0.10818678885698318,0.033419471234083176,-0.05934629216790199,0.05693785473704338,0.0,0.06810905039310455,92,0,487.9830322265625,-0.05693785473704338,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573822932869,-0.0023101684637367725,-0.00014402344822883606,0.001224153209477663,-0.14434108138084412,-0.00295050535351038,-9.78747272491455,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012771791080012918,-0.012680982239544392,1.6132497787475586,0.06713446974754333,-0.05072552710771561,0.10800870507955551,0.03350518271327019,-0.05921842157840729,0.056818295270204544,0.0,0.06803983449935913,92,0,487.98321533203125,-0.056818295270204544,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573831295861,0.00035299151204526424,-0.002807182725518942,0.0009578429162502289,-0.16110049188137054,-0.007738909684121609,-9.798246383666992,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012829162878915668,-0.012708661146461964,1.6132594347000122,0.06726022064685822,-0.05055881664156914,0.10784896463155746,0.03354405611753464,-0.05917268991470337,0.05676659941673279,0.0,0.06801919639110565,92,0,487.9833679199219,-0.05676659941673279,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573838972886,0.0027498374693095684,0.00012229382991790771,-0.000373741437215358,-0.16828307509422302,-0.007738909218460321,-9.807823181152344,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012610009871423244,-0.012723997235298157,1.613262414932251,0.06739199161529541,-0.05041171610355377,0.10770566016435623,0.03375954180955887,-0.05920970439910889,0.05645710602402687,0.0,0.0681578740477562,92,0,487.9835205078125,-0.05645710602402687,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573846546933,-0.00044595668441616,0.0001222928985953331,-0.00010742986341938376,-0.16588887572288513,0.009020502679049969,-9.798246383666992,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012530621606856585,-0.012735506519675255,1.6132655143737793,0.06752878427505493,-0.050284165889024734,0.10757887363433838,0.033721838146448135,-0.05926336348056793,0.056373823434114456,0.0,0.06818583607673645,92,0,487.983642578125,-0.056373823434114456,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573855159439,0.0003529922105371952,-0.0004103388637304306,-0.0006400574347935617,-0.16708597540855408,0.009020502679049969,-9.837750434875488,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.001261073281057179,-0.012738188728690147,1.6132665872573853,0.06767040491104126,-0.05017530173063278,0.10746778547763824,0.03384922444820404,-0.059195443987846375,0.05603020638227463,0.0,0.06818995624780655,92,0,487.9837341308594,-0.05603020638227463,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573862336046,0.0019508905243128538,0.0001222933642566204,-0.001971638295799494,-0.16110049188137054,0.016203109174966812,-9.817399978637695,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012523409677669406,-0.01274172030389309,1.6132605075836182,0.06781674921512604,-0.050084587186574936,0.10737048089504242,0.033805493265390396,-0.05924772471189499,0.05567174404859543,0.0,0.06821366399526596,92,0,487.9838562011719,-0.05567174404859543,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573870885487,0.0006193051813170314,-0.0012092874385416508,-0.0017053261399269104,-0.14194688200950623,0.0018378971144557,-9.805428504943848,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.001240274985320866,-0.012753474526107311,1.6132440567016602,0.06796672195196152,-0.05001114681363106,0.10728776454925537,0.03375785052776337,-0.05909431725740433,0.055508483201265335,0.0,0.06805682182312012,92,0,487.9839172363281,-0.055508483201265335,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573880784352,-0.0036417513620108366,0.00012229313142597675,0.0006915185367688537,-0.14793238043785095,-0.030483830720186234,-9.822186470031738,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012627344112843275,-0.012763496488332748,1.61325204372406,0.06812223047018051,-0.04995432123541832,0.1072268933057785,0.034100279211997986,-0.05903499573469162,0.055217813700437546,0.0,0.06817594170570374,92,0,487.9839782714844,-0.055217813700437546,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573890335072,-0.0015112195396795869,-0.00014402298256754875,-0.0019716403912752867,-0.14434108138084412,0.004232100211083889,-9.793456077575684,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012723472900688648,-0.012770767323672771,1.6132451295852661,0.06828286498785019,-0.04991401731967926,0.10717972368001938,0.034085702151060104,-0.0589810311794281,0.05509990081191063,0.0,0.06812192499637604,92,0,487.9840393066406,-0.05509990081191063,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573896001076,0.002217202913016081,0.0006549251265823841,-0.00010742450831457973,-0.15032656490802765,-0.016118615865707397,-9.785076141357422,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012715158518403769,-0.01277934294193983,1.6132259368896484,0.06844832748174667,-0.04988938570022583,0.10714732110500336,0.03433777764439583,-0.05883815139532089,0.055127453058958054,0.0,0.06812497228384018,92,0,487.98406982421875,-0.055127453058958054,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573903124134,0.0038151012267917395,0.0019865066278725863,0.0004252074286341667,-0.17785990238189697,0.044933538883924484,-9.799443244934082,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012557635782286525,-0.012773821130394936,1.61322820186615,0.068619005382061,-0.04988045245409012,0.10712971538305283,0.034288275986909866,-0.0589301660656929,0.05508028715848923,0.0,0.06817954778671265,92,0,487.9841003417969,-0.05508028715848923,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573910405915,8.6675223428756e-05,-0.00014402461238205433,0.0012241493677720428,-0.1622975766658783,0.006626301445066929,-9.768319129943848,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012392982607707381,-0.012772852554917336,1.6132333278656006,0.06879197061061859,-0.049888867884874344,0.10712625831365585,0.034165702760219574,-0.0591253861784935,0.055151648819446564,0.0,0.0682869404554367,92,0,487.9841003417969,-0.055151648819446564,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573918749671,-0.0020438532810658216,0.000654926523566246,0.00308836717158556,-0.13715848326683044,0.02338571473956108,-9.7778959274292,0.011591801419854164,-0.22166337072849274,0.4280432462692261,-0.0012572759296745062,-0.012771311216056347,1.6132575273513794,0.06896834075450897,-0.049912817776203156,0.10713756084442139,0.03412402421236038,-0.059027090668678284,0.05523645132780075,0.0,0.06818098574876785,92,0,487.98406982421875,-0.05523645132780075,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573926816782,-0.0017775349551811814,-0.0012092893011868,0.0017567849718034267,-0.1275816559791565,0.052116140723228455,-9.8150053024292,0.007657380308955908,-0.21589048206806183,0.4291306436061859,-0.0012699879007413983,-0.012785233557224274,1.6132783889770508,0.06914633512496948,-0.04995068535208702,0.10716276615858078,0.03374161943793297,-0.05886087566614151,0.055158961564302444,0.0,0.0678461492061615,92,0,487.9840393066406,-0.055158961564302444,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573934213862,-0.002576483180746436,-0.0001440257765352726,-0.0022379541769623756,-0.1515236794948578,-0.023301221430301666,-9.8150053024292,0.007657380308955908,-0.21589048206806183,0.4291306436061859,-0.00130740599706769,-0.012785508297383785,1.613271951675415,0.06932622194290161,-0.050002630800008774,0.10718280076980591,0.03379300236701965,-0.0588991679251194,0.05476817116141319,0.0,0.06790492683649063,92,0,487.9840393066406,-0.05476817116141319,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573942845625,-0.0004459563351701945,-0.0009429734200239182,-0.0027705852407962084,-0.17426861822605133,-0.0005563031882047653,-9.797049522399902,0.013991067185997963,-0.22147563099861145,0.4309033751487732,-0.0013087865663692355,-0.012790432199835777,1.6132608652114868,0.069510817527771,-0.05006922781467438,0.10721395909786224,0.033964525908231735,-0.05900399386882782,0.05463004857301712,0.0,0.06808127462863922,92,0,487.9840087890625,-0.05463004857301712,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573950378481,0.0022172045428305864,0.0006549253594130278,-0.0009063723846338689,-0.1359613835811615,-0.019709918648004532,-9.82936954498291,0.013991067185997963,-0.22147563099861145,0.4309033751487732,-0.0012979301391169429,-0.012796648778021336,1.6132500171661377,0.06969977170228958,-0.05015065148472786,0.10725679993629456,0.034132979810237885,-0.05901700630784035,0.05436820164322853,0.0,0.06817673146724701,92,0,487.98394775390625,-0.05436820164322853,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573960344147,0.0011519400868564844,0.001453873934224248,-0.00037374431849457324,-0.13117295503616333,-0.025695422664284706,-9.793456077575684,0.013991067185997963,-0.22147563099861145,0.4309033751487732,-0.0012829550541937351,-0.012782229110598564,1.6132444143295288,0.06989406049251556,-0.05024489760398865,0.10731074213981628,0.03444790840148926,-0.058879781514406204,0.05428509786725044,0.0,0.068216472864151,92,0,487.9839172363281,-0.05428509786725044,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573968135941,0.0011519413674250245,-0.00014402298256754875,0.003088365774601698,-0.15391789376735687,0.007823404856026173,-9.794652938842773,0.013991067185997963,-0.22147563099861145,0.4309033751487732,-0.0012716258643195033,-0.012781264260411263,1.6132690906524658,0.07009261846542358,-0.05035155266523361,0.10737636685371399,0.034446582198143005,-0.058853212743997574,0.05419493466615677,0.0,0.06819286942481995,92,0,487.98382568359375,-0.05419493466615677,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573976470154,-0.000712271430529654,-0.00014402251690626144,-0.0009063765173777938,-0.146735280752182,-0.023301221430301666,-9.7778959274292,0.013991067185997963,-0.22147563099861145,0.4309033751487732,-0.0012749192537739873,-0.012786399573087692,1.6132662296295166,0.07029473781585693,-0.050471559166908264,0.10745467245578766,0.03461737185716629,-0.0589144304394722,0.05437595397233963,0.0,0.06833207607269287,92,0,487.9837646484375,-0.05437595397233963,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573982810868,-0.002842802321538329,0.000654926523566246,-0.0009063760517165065,-0.14793238043785095,0.024582821875810623,-9.83176326751709,0.013991067185997963,-0.22147563099861145,0.4309033751487732,-0.0012962991604581475,-0.012782730162143707,1.6132569313049316,0.07050134986639023,-0.050604142248630524,0.1075444296002388,0.03469192981719971,-0.058898501098155975,0.05412605404853821,0.0,0.06835615634918213,92,0,487.9836730957031,-0.05412605404853821,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
1729765573991139064,0.0006193086737766862,0.0011875573545694351,-0.001439006649889052,-0.1622975766658783,0.0030349986627697945,-9.810215950012207,0.013991067185997963,-0.22147563099861145,0.4309033751487732,-0.0012985944049432874,-0.012769206427037716,1.6132506132125854,0.07071039825677872,-0.05074957385659218,0.10764326900243759,0.03465016931295395,-0.0590377002954483,0.053873103111982346,0.0,0.06845498085021973,92,0,487.98358154296875,-0.053873103111982346,900,900,900,900,0.0,0.0,0.0,1.5707963267948966
